,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
04/04/2023 17:43:15,7.03125,9.375,3.90625,15.625,19.53125,10.3174572,10.96437,62,90,59,62,57,60,90,4386.475,4187.09,4187.09,4187.09,4386.475,4386.475,30.7963085,27.6458282,0.003297629,0.720811963,99.69262,25.02526,7.9459343,23.8057175,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.56100011,0,0,37,32.4032364
04/04/2023 17:43:16,3.125,6.27480125,10.15625,1.5625,0,1.5625,3.78017426,58,83,86,57,58,57,86,4187.09033,4486.16846,4187.09033,4486.16846,4187.09033,4187.09033,11.1857281,8.197668,0.0012596203,0.7342386,99.69263,25.0168,7.943245,23.8084068,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.417,0,0,37,32.4032364
04/04/2023 17:43:17,0.78125,2.34375,26.9591331,1.5504837,0.78125,0.78125,5.532855,52,51,51,51,52,51,52,797.540161,1993.85034,1993.85034,797.540161,797.540161,797.540161,15.153759,12.2009192,0.00208911416,0.7144156,99.69252,25.0271225,7.94652557,23.8051262,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.082,0,0,37,32.4032364
04/04/2023 17:43:18,2.34375,2.34375,0.78125,2.34375,2.34375,4.6875,2.47395635,50,50,50,50,51,50,51,797.54126,797.54126,3588.93579,3588.93579,797.54126,4486.16943,9.206674,6.13680458,0.00183388917,0.761186242,99.69266,25.018837,7.94389343,23.8077583,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.1,0,0,37,32.4032364
04/04/2023 17:43:19,6.275201,7.14285374,0.78125,3.16220522,3.174603,2.35614777,3.8153708,49,50,50,49,50,49,50,797.541,797.541,797.541,3588.93457,3588.93457,3588.93457,5.780748,2.86546636,0.00202450086,0.745384455,99.69263,25.0213242,7.944683,23.8069687,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.1400001,0,0,37,32.4032364
04/04/2023 17:43:20,7.8125,0,2.34375,1.5625,0.78125,1.5625,2.34375,49,50,49,50,51,49,51,797.541,797.541,797.541,797.541,4486.168,4585.861,8.201765,5.263152,0.00318967761,0.750187635,99.69263,24.9970016,7.936962,23.81469,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.12900007,0,0,37,32.4032364
04/04/2023 17:43:21,31.0937519,5.420673,3.90625,4.6875,3.8942337,4.651439,8.942312,53,53,52,52,53,53,53,1595.08289,797.541443,797.541443,797.541443,797.541443,797.541443,22.22652,19.16762,0.00303017581,0.762271,99.69268,25.01947,7.94409561,23.8075562,48,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.30300009,0,0,37,32.4032364
04/04/2023 17:43:22,7.00721169,2.30768919,23.10096,2.31971145,0.7692337,10.8293295,7.722354,62,56,94,60,64,62,94,4187.032,4187.032,4187.032,4486.106,4187.032,4187.032,21.2602119,18.1884823,0.002370912,0.7421563,99.691246,25.01117,7.94145966,23.8101921,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.559,0,0,37,32.4032364
04/04/2023 17:43:24,3.90625,5.46875,6.25,3.90625,3.125,5.46875,4.6875,55,81,67,56,52,54,69,4286.843,4286.843,897.2461,897.2461,897.2461,897.2461,9.289424,6.315796,0.00258477032,0.7361185,99.6940155,25.0314484,7.947899,23.8037529,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.83,0,0,37,32.4032364
04/04/2023 17:43:24,7.03125,2.35614777,6.25,4.724705,4.724705,4.724705,4.96857738,57,53,86,55,58,56,86,4187.091,4386.476,4187.091,4187.091,4187.091,4187.091,10.5430679,7.49213839,0.00161342777,0.7535949,99.6926346,25.0350647,7.949047,23.8026047,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.60200012,0,0,37,32.4032364
04/04/2023 17:43:25,1.5625,1.58730149,14.2368736,12.5,1.58730149,1.5625,5.50608063,50,50,50,51,51,50,51,797.5404,797.5404,797.5404,797.5404,3588.932,3588.932,14.5057955,11.5374079,0.004241694,0.7139571,99.69255,25.0262222,7.94623947,23.8054123,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.105,0,0,37,32.4032364
04/04/2023 17:43:26,3.10096145,2.28438377,6.947112,23.88221,0.7692337,4.5928,6.929451,54,54,54,55,54,54,55,2193.23926,4685.556,4286.78564,897.2342,897.2342,897.2342,20.7841873,17.6878147,0.00279012485,0.7447814,99.69269,25.03769,7.94987869,23.8017731,48,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.70700014,0,0,37,32.4032364
04/04/2023 17:43:28,2.36895084,6.349206,14.84375,2.38095522,1.57489777,5.46875,5.49774742,60,55,92,58,63,60,92,4187.091,4187.091,4187.091,4187.091,4187.091,4187.091,18.6224422,15.4891977,0.002263331,0.8393899,99.6926346,25.0174026,7.94343948,23.8082123,48,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.531,0,0,37,32.4032364
04/04/2023 17:43:28,3.125,5.46875,15.05456,0,0.793647766,1.538825,4.33012867,51,51,50,51,51,50,52,797.540344,797.540344,797.540344,797.540344,1196.31055,4187.087,13.1054478,10.1001329,0.00140107877,0.7503691,99.69254,25.0048218,7.9394455,23.8122063,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.13,0,0,37,32.4032364
04/04/2023 17:43:29,4.6875,4.6875,17.7644253,5.46875,0,7.13205338,6.623369,60,55,93,59,63,61,93,4187.09375,4187.09375,4187.09375,4187.09375,4187.09375,4187.09375,19.4039555,16.3405685,0.00345073151,0.7554021,99.69271,25.0093765,7.94089127,23.81076,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.5480001,0,0,37,32.4032364
04/04/2023 17:43:30,1.5625,1.53846145,16.40625,3.08893919,0,0.78125,3.89623642,52,78,77,81,57,58,85,4187.089,4486.1665,4187.089,4386.47363,4187.089,4187.089,14.8742638,11.8532467,0.00252013933,0.7370262,99.69259,25.0102921,7.941181,23.81047,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.3160001,0,0,37,32.4032364
04/04/2023 17:43:31,3.125,18.7996025,11.0863094,7.130456,1.57489777,1.5625,7.213134,51,51,50,51,52,51,52,797.540649,797.540649,797.540649,797.540649,797.540649,797.540649,16.1782589,13.2418108,0.00155679928,0.7091221,99.69258,25.0412827,7.951023,23.8006287,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.13,0,0,37,32.4032364
04/04/2023 17:43:32,5.46875,14.0024071,19.2668266,0.793647766,3.91864777,3.125,7.76254559,62,90,58,61,56,59,89,4187.09326,4187.09326,4386.47852,4286.786,4286.786,897.234253,22.8512363,19.6951561,0.00260153017,0.7376245,99.6926956,25.0516434,7.95431137,23.79734,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.646,0,0,37,32.4032364
04/04/2023 17:43:33,0.78125,6.287205,0,0,1.5625,0,1.43849254,51,52,50,52,51,51,52,797.540466,797.540466,797.540466,797.540466,797.540466,797.540466,8.15236,5.14225626,0.00327709457,0.7344402,99.69256,25.0404739,7.9507637,23.8008881,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.11,0,0,37,32.4032364
04/04/2023 17:43:34,0,21.875,7.03125,0.78125,0,2.34375,5.338544,55,56,54,55,53,54,57,2891.088,1694.77563,897.2342,4286.78564,4286.78564,4585.86328,19.5208015,16.5178089,0.00287666474,0.7115767,99.69269,25.0451584,7.95225143,23.7994,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.34700012,0,0,37,32.4032364
04/04/2023 17:43:35,2.34375,0,0,1.5504837,0,5.396634,1.548481,50,51,50,51,51,51,52,797.540466,797.540466,797.540466,797.540466,797.540466,797.540466,7.8135,4.946098,0.00337930652,0.727818131,99.69256,25.0422516,7.95132828,23.8003235,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.09100008,0,0,37,32.4032364
04/04/2023 17:43:36,21.09375,0.793647766,7.87450075,0,0,1.5625,5.220729,56,54,56,53,53,53,56,897.233765,897.233765,897.233765,897.233765,897.233765,897.233765,19.1876183,16.202858,0.004423687,0.7124593,99.6926346,25.04242,7.95138168,23.80027,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.11100006,0,0,37,32.4032364
04/04/2023 17:43:38,2.34375,7.78846169,6.25,6.92307949,5.384612,14.84375,7.2556076,61,58,62,84,60,63,84,4386.47852,4187.09326,4187.09326,4187.09326,4187.09326,4386.47852,20.4085255,17.246233,0.002610003,0.7734107,99.6926956,25.0654984,7.95870972,23.792942,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.71200013,0,0,37,32.4032364
04/04/2023 17:43:38,6.25,10.76923,3.90625,7.8125,2.36855149,6.25,6.22608662,54,77,53,54,53,54,78,4187.09,4187.09,4386.475,4286.78271,897.2336,1694.77454,18.5407639,15.3923569,0.00221311767,0.7297141,99.69262,25.0323486,7.948185,23.8034668,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.60700011,0,0,38,32.403923
04/04/2023 17:43:39,8.59375,7.03125,7.03125,0.78125,3.125,7.03125,5.598956,52,51,53,52,52,52,52,1196.31091,797.5406,797.5406,797.5406,797.5406,797.5406,14.030118,10.9881077,0.00230966462,0.7398828,99.69257,25.0460358,7.95253,23.7991219,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.14200008,0,0,38,32.403923
04/04/2023 17:43:40,3.14980149,3.98185253,6.25,3.125,3.14980149,0.78125,3.40628624,50,50,50,51,50,50,51,2093.546,897.233948,797.5413,797.5413,797.5413,797.5413,8.314913,5.4079504,0.00152484386,0.7540048,99.6926651,25.0497131,7.953697,23.7979546,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.154,0,0,38,32.403923
04/04/2023 17:43:41,3.10096145,9.32765,21.875,1.5625,1.5504837,1.5625,6.496519,52,54,52,52,53,52,53,3588.9353,3289.85742,2093.54565,4187.09131,3588.9353,4585.862,19.9976788,17.0207424,0.00355704,0.7321983,99.69264,25.0628433,7.95786667,23.7937851,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.28700006,0,0,38,32.403923
04/04/2023 17:43:42,7.03125,25,3.125,1.5625,0.78125,5.46875,7.161456,60,89,57,60,55,57,89,4187.091,4187.091,4187.091,4585.86133,4286.783,3090.47168,20.6686649,17.4513168,0.00267468975,0.7514663,99.6926346,25.04647,7.952667,23.7989845,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.86400008,0,0,38,32.403923
04/04/2023 17:43:43,2.35614777,3.14980149,1.5625,2.31971145,0.7692337,7.8125,2.99498439,51,52,51,52,52,51,52,897.232849,4486.164,4187.08643,4187.08643,3588.9314,2691.69849,8.357716,5.34744644,0.00292940531,0.762255669,99.6925354,25.0552063,7.95544052,23.7962112,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.501,0,0,38,32.403923
04/04/2023 17:43:44,4.6875,2.36855149,13.1257648,2.38095522,0,0.78125,3.89066339,60,55,91,58,61,59,91,4486.172,4187.09375,4187.09375,4187.09375,4187.09375,4187.09375,12.9104986,9.958094,0.00146491034,0.724398136,99.69271,25.0637283,7.958149,23.7935028,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.57300007,0,0,38,32.403923
04/04/2023 17:43:45,12.5,2.31971145,2.34491229,3.125,4.76190472,1.58730149,4.439801,50,50,50,51,51,50,51,797.5401,797.5401,797.5401,797.5401,3987.70044,4486.163,12.7117949,9.776046,0.00259134127,0.721779,99.69251,25.0358582,7.949299,23.8023529,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.149,0,0,38,32.403923
04/04/2023 17:43:46,5.445075,0.7692337,6.912875,2.31971145,3.834498,2.34375,3.60419154,51,50,50,51,52,51,52,1296.00513,4585.86426,4286.786,4187.09375,4187.09375,4386.479,11.4535151,8.428383,0.00122843019,0.7699186,99.6927,24.9877167,7.93401337,23.8176384,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.432,0,0,38,32.403923
04/04/2023 17:43:47,9.499007,2.38095522,23.79712,1.57489777,0.78125,1.57489777,6.60135746,52,51,53,51,52,51,53,4187.09131,897.2339,897.2339,897.2339,897.2339,897.2339,18.31069,15.3406343,0.00258116028,0.726965368,99.69265,25.0320587,7.94809341,23.8035583,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.2470001,0,0,38,32.403923
04/04/2023 17:43:48,3.90625,5.384612,4.6875,2.34375,4.713064,8.59375,4.938155,55,59,55,53,55,55,59,4585.861,4187.09033,4187.09033,4187.09033,4187.09033,4187.09033,11.5976524,8.621819,0.00177223864,0.765546,99.69263,25.0169373,7.94329071,23.8083611,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.66300011,0,0,38,32.403923
04/04/2023 17:43:49,1.5625,3.96825075,31.25,3.125,0.78125,2.34375,7.171792,52,52,51,52,52,52,52,2292.93018,1096.61877,797.540955,797.540955,797.540955,797.540955,17.8133373,14.8358088,0.00374161452,0.7266093,99.69262,25.0356445,7.94923,23.8024216,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.31300008,0,0,38,32.403923
04/04/2023 17:43:50,2.35614777,10.1322117,17.8966351,2.31971145,5.384612,1.5504837,6.606632,55,53,56,53,55,54,56,797.540466,3788.31738,2891.08423,1993.8512,797.540466,797.540466,20.4144344,17.3647614,0.00669820374,0.7321559,99.69256,25.056633,7.95589447,23.7957573,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.22600007,0,0,38,32.403923
04/04/2023 17:43:51,3.882575,3.13739777,12.5372047,0.78125,2.34375,6.275201,4.82623,60,55,92,57,62,60,92,4486.172,4187.09375,4187.09375,4187.09375,4187.09375,4187.09375,14.7766094,11.7624416,0.00110982719,0.7511064,99.6927,25.05384,7.95500946,23.7966423,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.61100006,0,0,38,32.403923
04/04/2023 17:43:52,2.36895084,5.53075075,7.88766766,8.59375,3.96825075,3.1129837,5.243725,51,51,51,52,52,51,52,897.232849,897.232849,897.232849,897.232849,797.540344,3588.9314,14.2399216,11.17926,0.00237321877,0.7371583,99.69254,25.0457687,7.952446,23.7992058,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.544,0,0,38,32.403923
04/04/2023 17:43:53,13.9663458,6.09557056,7.0192337,1.53846145,9.230768,5.44471169,7.215852,52,52,52,52,53,52,53,797.5411,797.5411,797.5411,797.5411,797.5411,797.5411,20.3333855,17.2113419,0.00151209068,0.7326986,99.6926346,25.0463638,7.952633,23.7990189,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.102,0,0,38,32.403923
04/04/2023 17:43:54,7.03125,0.793647766,13.28125,0.78125,0.78125,1.5625,4.03852463,60,56,74,59,79,60,79,4386.479,4187.09375,4187.09375,4187.09375,4386.479,4187.09375,16.3231373,13.3853941,0.0008609671,0.73022306,99.6927,25.0520248,7.95443344,23.7972183,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.45400012,0,0,38,32.403923
04/04/2023 17:43:55,0,1.53846145,1.5625,13.28125,3.1129837,0.7692337,3.37740779,51,51,50,51,51,50,51,797.5403,4585.85645,4187.08643,4187.08643,4187.08643,4585.85645,13.5460835,10.5443783,0.0023297742,0.730951667,99.6925354,25.030838,7.94770432,23.8039474,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.41500008,0,0,38,32.403923
04/04/2023 17:43:56,8.744961,9.6006155,18.9856167,2.36855149,3.125,0,7.13745975,53,52,53,52,53,53,53,897.233765,897.233765,4585.86133,4286.78369,4286.78369,897.233765,18.9030457,15.8108072,0.00174995791,0.729857445,99.69264,25.0470276,7.95284653,23.7988052,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.521,0,0,38,32.403923
04/04/2023 17:43:57,0.78125,2.34375,1.5625,2.34375,2.38095522,7.03125,2.740574,50,50,50,51,51,50,51,797.540955,797.540955,797.540955,797.540955,797.540955,797.540955,8.198696,5.17670965,0.0041627693,0.7448908,99.69262,25.031105,7.94778824,23.8038635,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.136,0,0,38,32.403923
04/04/2023 17:43:58,0.757575035,1.52680874,23.4375,1.53846145,5.384612,1.53846145,5.69724464,55,54,60,55,64,58,64,3788.32251,2592.01025,1395.69775,897.234253,897.234253,897.234253,19.0807838,16.0467281,0.00308461837,0.7206515,99.6926956,25.0419,7.95121765,23.8004341,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.58700013,0,0,38,32.403923
04/04/2023 17:43:59,7.13205338,3.96825075,17.15144,0.78125,17.2743073,3.94345522,8.375126,63,57,100,61,99,65,100,4187.09033,4187.09033,4187.09033,4187.09033,4386.47559,4486.16846,22.6410522,19.6058254,0.0026465,0.785395,99.69263,25.0610657,7.957302,23.79435,49,300,405.000031,0,0,0,0,0,4096,415.011719,3680.98828,10.132122,1.271,0,0,38,32.403923
04/04/2023 17:44:01,24.85795,14.6153812,32.03125,16.2740345,24.7836533,17.0312519,21.598917,56,54,54,54,58,54,58,3090.47144,3090.47144,3090.47144,3090.47144,2990.77881,3090.47144,21.942215,18.2705574,0.002837915,0.9128425,99.69263,25.8949127,8.222061,23.52959,49,330.000031,405.000031,0,0,0,0,0,4096,145,3951,3.540039,4.60000038,74.21875,1.953125,38,32.403923
04/04/2023 17:44:01,51.5625,53.5094261,46.09375,47.65625,52.34375,50.78125,50.3244858,58,58,65,57,62,63,65,2791.39282,2791.39282,2791.39282,2791.39282,2791.39282,2791.39282,17.1182976,13.3248987,0.009823517,1.32377732,99.6926041,26.0499344,8.271286,23.4803658,49,375.000031,405.000031,0,18,2,0,16,4096,235.15625,3860.84375,5.74111938,1.235,0,0,38,32.403923
04/04/2023 17:44:03,35.15625,36.55048,30.64236,25.78125,42.1875,36.9419632,34.5433,55,56,56,55,61,62,62,2891.08667,2791.394,2791.394,2791.394,2791.394,2791.394,19.2263145,15.6943359,0.00179327244,1.15838993,99.69264,26.1272583,8.295837,23.4558144,49,300,405.000031,0,7,1,0,5,4096,235.15625,3860.84375,5.74111938,1.18300009,0,0,38,32.403923
04/04/2023 17:44:03,24.47077,23.01587,22.65625,16.5674572,21.4285736,16.5178528,20.7761345,51,51,50,51,51,50,51,897.233032,897.233032,897.233032,897.233032,897.233032,897.233032,8.701291,5.44357347,0.0294612925,0.795823932,99.69256,26.0676422,8.276909,23.4747429,49,300,405.000031,0,0,0,0,0,4096,235.15625,3860.84375,5.74111938,1.097,0,0,38,32.403923
04/04/2023 18:32:36,4.6875,2.34375,7.03125,2.34375,2.34375,6.983173,4.288864,49,50,49,50,51,49,51,797.540955,797.540955,797.540955,797.540955,797.540955,2292.93042,0.02514952,0.009449946,2.312325E-05,0.0509972051,99.69262,26.1017685,8.287743,23.46391,21,300,405.000031,0,0,0,0,0,4096,224.5039,3871.496,5.4810524,2.10900021,5.859375,0,38,32.403923
04/04/2023 18:32:37,37.5,48.863636,44.3181877,46.59091,40.90909,39.7727242,42.992424,34,33,37,34,33,33,37,2392.622,2592.00732,2392.622,2392.622,2292.92944,2392.622,36.8785973,32.9261322,0.1790844,1.6099323,99.69259,26.4230728,8.389763,23.3618889,22,300,405.000031,0,11,2,0,8,4096,298.1953,3797.80469,7.280159,4.0340004,0.9765625,632.8125,38,32.403923
04/04/2023 18:32:38,53.125,52.34375,46.875,47.65625,46.875,50.78125,49.609375,30,28,44,32,30,31,43,2392.62329,2492.316,2392.62329,2492.316,2392.62329,2392.62329,20.2960911,16.1578617,0.166784286,1.75551927,99.6926346,26.4955215,8.4127655,23.3388863,22,300,405.000031,0,14,3,0,5,4096,378.234375,3717.76563,9.234238,1.38500011,0,0,38,32.403923
04/04/2023 18:32:39,25.78125,35.15625,30.46875,25.78125,25,33.59375,29.296875,31,28,32,30,34,28,34,2392.6228,2392.6228,2891.08569,2592.00781,2791.393,2392.6228,17.9807854,14.4942894,0.000738377566,1.05723357,99.69261,26.50319,8.415199,23.3364525,23,300,405.000031,0,2,0,0,1,4096,378.234375,3717.76563,9.234238,1.371,0,0,20,32.4041672
04/04/2023 18:32:40,7.03125,8.59375,5.46875,9.375,6.25,5.46875,7.03125,24,25,24,25,24,25,25,996.9258,897.2332,897.2332,897.2332,897.2332,897.2332,9.351788,6.05345154,0.0009767964,0.8248435,99.69257,26.4674988,8.40387,23.3477821,23,300,405.000031,0,0,0,0,0,4096,378.234375,3717.76563,9.234238,1.10100007,0,0,20,32.4041672
04/04/2023 18:32:41,5.505955,20.3497047,6.25,4.6875,2.34375,1.57489777,6.78529739,23,24,24,25,25,25,27,2691.70117,2691.70117,2791.3938,2791.3938,2791.3938,2791.3938,9.706311,6.287246,0.024672525,0.8773294,99.6926346,26.3908615,8.379536,23.3721161,23,300,405.000031,0,0,0,0,0,4096,379.96875,3716.03125,9.276581,1.07,38.0859375,483.398438,20,32.4041672
04/04/2023 18:32:42,15.625,29.7680073,32.8125,24.4171619,13.28125,19.3870182,22.54849,26,29,29,27,27,27,29,2891.08618,2891.08618,2791.39355,2791.39355,2791.39355,2791.39355,14.8775082,10.7882586,0.165086076,1.46931791,99.69263,26.4903183,8.411114,23.340538,23,345.000031,405.000031,0,15,3,0,6,4096,412.84375,3683.15625,10.0791931,1.692,0,0,20,32.4041672
04/04/2023 18:32:43,25.6610565,28.7620182,24.0865345,23.9543266,20.9615345,25,24.73758,26,29,29,27,28,27,28,3090.47266,2791.39453,2791.39453,2492.31665,2492.31665,2193.23853,11.8485641,7.85645962,0.161223635,1.39665484,99.6926651,26.458374,8.40097,23.3506813,23,345.000031,405.000031,0,20,2,0,15,4096,394.9922,3701.00781,9.643364,1.50900006,0,374.023438,20,32.4041672
04/04/2023 18:32:44,35.9375,38.28125,31.39881,37.82242,32.2172623,25.78125,33.5730858,31,29,30,28,29,28,31,2791.39331,2691.70068,2691.70068,2691.70068,2691.70068,2691.70068,11.2638931,7.28268147,0.16402182,1.53436553,99.69262,26.4607849,8.401737,23.3499146,24,345.000031,405.000031,0,5,0,0,4,4096,314.851563,3781.14844,7.68680573,2.63,0,213.867188,20,32.4041672
04/04/2023 18:32:45,45.3125,50,44.21875,48.0168266,43.4375,42.96875,45.6590538,25,26,26,26,26,26,26,897.233154,897.233154,897.233154,897.233154,1296.00342,1694.77368,9.512557,5.6162653,0.157408178,1.40218747,99.69257,25.9506149,8.23975,23.5119019,24,345.000031,405.000031,0,21,3,0,14,4096,295.414063,3800.586,7.21225739,1.06300008,16.6015625,482.421875,20,32.4041672
04/04/2023 18:32:46,21.9866028,24.6031761,23.5243073,18.1299572,14.161706,19.6924572,20.349699,24,25,26,24,24,24,25,1096.61914,1096.61914,1196.31177,1196.31177,1196.31177,1196.31177,9.754628,6.15024757,0.08863428,1.16286016,99.69265,25.8756943,8.215961,23.53569,24,345.000031,405.000031,0,18,2,0,12,4096,311.539063,3784.461,7.605934,1.3490001,3.90625,0,20,32.4041672
04/04/2023 18:32:47,24.0384579,27.0673027,29.6875,21.6586533,18.92361,21.6947079,23.845047,32,27,29,27,27,27,32,2791.39453,2791.39453,2791.39453,2791.39453,2791.39453,2791.39453,11.8768606,8.382909,0.05110692,1.02401268,99.6926651,25.7896423,8.188637,23.563015,24,300,405.000031,0,2,0,0,2,4096,297.414063,3798.586,7.26108551,2.00700021,0,60.546875,20,32.4041672
04/04/2023 18:32:48,19.6552582,21.24256,26.5625,15.7118082,13.28125,17.96875,19.0703564,25,25,25,25,25,25,26,897.2332,897.2332,897.2332,897.2332,897.2332,897.2332,11.9552269,8.346153,0.07935571,1.093467,99.69257,25.8527145,8.208664,23.5429878,24,300,405.000031,0,15,2,0,10,4096,329.976563,3766.02344,8.056068,1.128,0,482.421875,20,32.4041672
04/04/2023 18:32:49,24.11058,27.17548,21.0216351,20.3125,16.2860565,17.1875,21.0156269,24,25,24,24,25,25,25,897.2336,996.9262,897.2336,1096.61877,996.9262,996.9262,9.020367,5.43420362,0.0578074865,1.02692235,99.69262,25.8200836,8.198303,23.5533485,24,300,405.000031,0,11,1,0,8,4096,341.039063,3754.961,8.326149,1.11,0,484.375,20,32.4041672
04/04/2023 18:32:50,25,30.2524033,19.53125,24.7355766,21.7307682,19.53125,23.463541,25,26,26,26,26,26,26,897.2333,897.2333,897.2333,897.2333,897.2333,897.2333,8.99412,5.40538025,0.05622893,1.12763786,99.69259,25.698761,8.159782,23.59187,25,300,405.000031,0,6,1,0,4,4096,332.0547,3763.94531,8.106804,2.598,50.78125,1030.27344,20,32.4041672
04/04/2023 18:32:51,44.0104141,39.0625,34.5858078,37.8348236,49.71478,34.5858078,39.96569,27,27,27,27,29,28,29,1495.39075,1495.39075,1495.39075,1495.39075,1495.39075,1495.39075,12.4174232,8.676956,0.0553736836,1.35646808,99.69272,25.7875137,8.187962,23.56369,25,300,405.000031,0,14,1,0,11,4096,319.351563,3776.64844,7.796669,1.4230001,0,872.0703,20,32.4041672
04/04/2023 18:32:52,29.4951916,43.75,49.6274,45.7091331,42.5480766,41.1298027,42.04327,32,31,33,30,34,32,34,2691.70117,2392.62329,2093.54541,2093.54541,2093.54541,2093.54541,16.4272232,12.4991255,0.112107351,1.50091255,99.69264,25.6722488,8.151363,23.6002884,25,300,405.000031,0,8,1,0,6,4096,297.039063,3798.961,7.25193,3.009,2.9296875,965.8203,20,32.4041672
04/04/2023 18:32:53,40.01736,42.96875,51.0416641,41.6170578,37.84722,37.7232132,41.86921,33,32,39,36,37,33,37,2791.39355,2791.39355,2791.39355,2791.39355,2891.08618,3090.47168,18.4002552,14.6115007,0.0809053853,1.47923589,99.6926346,25.80262,8.192757,23.5588951,25,300,405.000031,0,22,2,0,16,4096,313.351563,3782.64844,7.65018463,1.11100006,0,0,20,32.4041672
