,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/power/0,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0
05/01/2023 23:48:16,17.6923027,16.9230766,20.7692261,10.76923,14.6153812,10.0000019,15.1282072,49,48,51,49,61,50,61,2990.76758,2990.76758,3090.45972,3090.45972,2990.76758,3190.152,13.9300756,10.210186,0.06201818,1.15210927,99.69225,24.5664825,7.80026627,23.9513855,45,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.47200012,74.21875,472.65625,33,39.8956757
05/01/2023 23:48:17,15.3846149,15.3846149,5.384612,11.5384579,19.23077,12.3076916,13.2051229,51,55,51,61,51,52,61,3688.613,3489.22876,3289.84424,3588.921,3588.921,3389.53638,13.4770126,9.872771,0.0630514845,1.13898873,99.6922455,24.5501022,7.795063,23.9565887,45,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.44500017,76.171875,472.65625,33,39.8956757
05/01/2023 23:48:18,13.28125,16.40625,11.71875,22.02381,10.15625,4.6875,13.045639,57,49,49,49,49,49,57,2691.69067,2691.69067,2691.69067,2392.614,2392.614,2392.614,11.7616587,8.023947,0.0569273569,1.13615525,99.6922455,24.5716019,7.80188751,23.9497643,45,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.529,0,472.65625,33,39.8956757
05/01/2023 23:48:19,16.40625,7.03125,11.71875,9.326923,10.9375,21.09375,12.752408,51,50,52,49,64,51,64,3987.69,3588.921,3489.22876,3588.921,3289.84424,3090.45972,13.2272577,9.587273,0.06425322,1.13652134,99.69225,24.5711517,7.80174637,23.9499054,45,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.7110002,74.21875,472.65625,33,39.8956757
05/01/2023 23:48:20,23.4375,8.59375,14.0625,21.875,15.625,18.75,17.0572929,59,49,52,49,50,50,58,2891.07471,3190.15137,2990.76685,2990.76685,2392.61353,2392.61353,15.2221766,11.5125837,0.0587702952,1.138804,99.69223,24.58252,7.805355,23.9462967,45,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.33000016,74.21875,472.65625,33,39.8956757
05/01/2023 23:48:21,14.6153812,13.8461533,7.69230747,16.1538486,17.6923027,10.76923,13.4615364,55,51,54,64,52,52,64,3289.84521,3489.23,3190.153,3688.6145,3489.23,3090.46069,12.4706688,8.824265,0.05616084,1.13264751,99.69228,24.59233,7.80847168,23.94318,45,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.36300015,0,472.65625,33,39.8956757
05/01/2023 23:48:23,16.9230766,12.3076916,16.3100967,20.1081753,10.0000019,9.26682949,14.15264,51,50,52,50,57,50,57,3090.45923,2990.767,2990.767,2990.767,2990.767,2990.767,12.53053,8.873127,0.06028554,1.133549,99.69223,24.5670776,7.800453,23.9511986,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.06700015,74.21875,472.65625,33,39.8956757
05/01/2023 23:48:23,21.53846,10.76923,7.668996,3.8461566,4.615384,14.5571117,10.4992208,52,60,55,51,51,52,56,2891.0752,2891.0752,3289.84424,3289.84424,3289.84424,3289.84424,12.9496994,9.335274,0.0604864322,1.13309646,99.69225,24.5632935,7.79925156,23.9524,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.34600019,74.21875,135.742188,33,39.8956757
05/01/2023 23:48:25,18.4615364,11.5384579,9.230768,20.7692261,2.31971145,3.8461566,11.0276461,58,50,49,49,48,49,58,2891.075,2891.075,2891.075,2891.075,2891.075,2891.075,11.8055563,8.15928,0.0603897,1.12030411,99.69224,24.57415,7.8027,23.9489517,45,330.000031,405.000031,0,23,6,0,13,4096,398.148438,3697.85156,9.720421,2.367,0,472.65625,33,39.8956757
05/01/2023 23:48:26,21.2549572,8.59375,22.65625,5.481148,4.6875,8.669353,11.890501,53,49,63,50,51,50,63,3887.998,3588.92139,3588.92139,3588.92139,3489.229,3489.229,12.3954554,8.754032,0.0598926358,1.11683583,99.69226,24.58683,7.80672455,23.9449272,45,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.74800014,74.21875,472.65625,33,39.8956757
05/01/2023 23:48:27,16.3461571,14.0625,14.0625,24.134613,3.8942337,9.990531,13.7484255,53,51,50,58,49,50,58,3090.45947,3489.22852,3489.22852,2891.075,2891.075,2891.075,12.8395586,9.171043,0.0599732324,1.150611,99.6922455,24.5417252,7.792404,23.9592476,45,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.565,74.21875,472.65625,33,39.8956757
05/01/2023 23:48:28,14.6153812,16.9230766,10.0000019,11.5384579,4.615384,13.8461533,11.9230747,51,50,60,51,50,52,60,2891.07544,2891.07544,2891.07544,3190.152,2990.76758,2492.3064,12.1953964,8.519843,0.0596860945,1.13482034,99.69225,24.58815,7.807144,23.9445076,45,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.32300019,74.21875,342.773438,33,39.8956757
05/01/2023 23:48:29,26.5625,13.28125,12.5,16.40625,10.9375,16.40625,16.015625,48,49,55,48,49,48,55,2691.69043,2691.69043,2691.69043,2691.69043,2691.69043,2691.69043,10.6948757,7.009167,0.06345185,1.1346755,99.69224,24.5785675,7.8041,23.9475517,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.17,74.21875,232.421875,36,39.8951759
05/01/2023 23:48:30,20.3125,28.125,16.40625,16.40625,11.71875,11.71875,17.4479179,52,52,55,61,52,52,61,4286.768,3489.22974,3688.61426,3588.92188,3688.61426,3190.15283,17.82563,14.1779823,0.0618121959,1.15665841,99.692276,24.5628662,7.799114,23.9525375,45,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.424,74.21875,472.65625,36,39.8951759
05/01/2023 23:48:31,25.3846169,13.0769253,10.76923,10.76923,15.3846149,3.8461566,13.2051287,52,53,51,49,62,50,62,3090.459,3090.459,2990.76685,2990.76685,2990.76685,2990.76685,11.6516638,7.97998762,0.05893871,1.1248374,99.69222,24.583519,7.80567169,23.94598,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.292,74.21875,472.65625,36,39.8951759
05/01/2023 23:48:32,13.8461533,15.3846149,19.9999981,18.4615364,7.7524066,7.69230747,13.8561726,50,55,50,56,51,50,56,3190.152,2990.76758,2990.76758,3090.46,3090.46,3090.46,12.5759878,8.956277,0.05886981,1.13592243,99.69225,24.5897369,7.80764771,23.9440041,46,330.000031,405.000031,0,23,6,0,13,4096,398.148438,3697.85156,9.720421,2.447,74.21875,351.5625,36,39.8951759
05/01/2023 23:48:33,15.625,7.03125,12.5,22.65625,3.90625,6.25,11.328125,49,51,50,56,49,50,56,3190.15186,3389.53638,3190.15186,3588.921,3090.45972,3389.53638,12.5729322,8.953004,0.0579386652,1.11914063,99.6922455,24.586319,7.80656052,23.9450912,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.631,74.21875,472.65625,36,39.8951759
05/01/2023 23:48:34,15.3846149,18.4615364,12.3076916,16.1538486,10.0000019,6.92307949,13.2051287,51,51,55,60,51,52,60,3688.61353,3688.61353,3887.998,3688.61353,2990.76758,2891.07544,12.6582518,8.988758,0.0624357946,1.13497627,99.69225,24.6020279,7.81155,23.9401016,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.687,0,472.65625,36,39.8951759
05/01/2023 23:48:35,17.1875,17.96875,11.71875,7.8125,17.1875,9.375,13.5416689,57,53,55,49,50,50,55,2891.075,2891.075,2891.075,2891.075,2891.075,2891.075,12.2790051,8.661708,0.0578038469,1.117174,99.69224,24.5893936,7.807537,23.9441147,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.375,58.59375,472.65625,36,39.8951759
05/01/2023 23:48:36,13.28125,10.9375,17.96875,14.84375,10.15625,7.8125,12.5,51,52,51,50,57,50,56,4087.38135,4087.38135,3489.228,2891.07471,2891.07471,2891.07471,13.261385,9.632101,0.05993313,1.14835513,99.69223,24.5569611,7.797241,23.95441,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.325,72.265625,463.8672,36,39.8951759
05/01/2023 23:48:37,17.6923027,10.76923,6.92307949,24.6153831,16.9230766,10.76923,14.6153927,50,49,50,56,50,50,56,3289.84448,3190.152,2791.3833,2492.3064,3489.229,2891.07544,12.0661154,8.475501,0.0606102943,1.13232148,99.69225,24.5321045,7.7893486,23.9623032,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.22400022,74.21875,0,36,39.8951759
05/01/2023 23:48:38,11.0243082,14.84375,9.375,9.399801,6.287205,10.9375,10.3112516,52,50,51,51,51,62,62,3588.922,3489.22974,2990.76831,2891.07617,3090.46069,2891.07617,11.9563751,8.307211,0.0584125072,1.1197257,99.69228,24.5522766,7.79575348,23.9558983,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.401,74.21875,472.65625,36,39.8951759
05/01/2023 23:48:39,26.3701916,15.625,9.375,10.0961571,7.8125,12.5,13.6298,49,48,50,49,51,55,55,2591.9978,2591.9978,2591.9978,2591.9978,3389.53564,3489.228,11.5086145,7.843299,0.05806536,1.12556064,99.69223,24.5204544,7.78564835,23.9660034,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.091,74.21875,7.8125,36,39.8951759
05/01/2023 23:48:40,9.230768,12.3076916,14.6153812,10.0480795,22.27273,19.9999981,14.7457781,50,50,51,51,52,55,55,2591.99878,2990.76782,2990.76782,2990.76782,2891.07568,2891.07568,16.4541149,12.79451,0.0584964,1.13564324,99.69226,24.5195313,7.78535461,23.9662971,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.0630002,55.6640625,472.65625,36,39.8951759
05/01/2023 23:48:41,23.4375,13.28125,12.5,13.1730795,7.03125,16.40625,14.3048944,58,49,50,49,56,49,57,3090.45972,3090.45972,3090.45972,3389.53638,3588.921,3489.22876,12.6728754,8.999858,0.06314695,1.14539039,99.69225,24.5543289,7.796406,23.955246,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.092,74.21875,472.65625,36,39.8951759
05/01/2023 23:48:42,14.6153812,17.6923027,26.9230728,11.5384579,10.76923,7.69230747,14.871788,54,51,68,52,52,52,68,3788.306,3588.92139,3190.15234,3588.92139,3190.15234,2990.76782,13.43153,9.732528,0.0609147921,1.15399683,99.69226,24.52391,7.786747,23.9649048,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.565,72.265625,463.8672,36,39.8951759
05/01/2023 23:48:43,16.9230766,7.69230747,17.6923027,10.76923,3.076923,11.5384579,11.2820568,54,49,49,49,57,51,57,2990.76733,3588.921,3289.844,2891.0752,2891.0752,2891.0752,11.8240633,8.148075,0.05882766,1.10937238,99.6922455,24.4912949,7.77639,23.9752617,46,330.000031,405.000031,0,23,6,0,13,4096,398.148438,3697.85156,9.720421,2.186,0,472.65625,36,39.8951759
05/01/2023 23:48:44,11.71875,11.71875,16.40625,21.875,7.88690472,10.2058525,13.3019152,49,50,58,50,51,50,58,2791.38281,2990.767,3190.15161,3190.15161,3090.45947,2891.075,12.6056318,8.977069,0.0599952042,1.13897824,99.69224,24.52137,7.78593826,23.9657135,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.10600019,74.21875,472.65625,36,39.8951759
05/01/2023 23:48:45,23.0769215,19.23077,14.6153812,8.521634,6.153846,7.69230747,13.2151423,50,58,49,48,49,48,58,3090.45972,3389.53638,3289.84424,2891.0752,3090.45972,2791.383,11.1253424,7.46144247,0.0571540445,1.12253928,99.69225,24.5240784,7.78680038,23.9648514,46,330.000031,405.000031,0,21,6,0,12,4096,398.148438,3697.85156,9.720421,2.144,74.21875,405.273438,36,39.8951759
05/01/2023 23:48:46,16.40625,12.5,17.1875,4.6754837,24.21875,17.0072079,15.3325319,52,50,54,51,53,59,59,2691.691,2691.691,2691.691,2691.691,2691.691,2691.691,16.7325363,13.0101595,0.06155402,1.12171865,99.69225,24.5055161,7.78090668,23.9707451,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.522,74.21875,472.65625,36,39.8951759
05/01/2023 23:48:47,22.3076935,19.9999981,7.69230747,5.384612,14.6153812,4.615384,12.4359074,49,57,49,48,53,50,57,3389.53613,3190.15186,3190.15186,2990.76733,2990.76733,2990.76733,11.0246925,7.399097,0.0590897575,1.10230684,99.6922455,24.5103,7.782425,23.9692268,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.118,0,472.65625,36,39.8951759
05/01/2023 23:48:48,19.23077,11.5865345,14.6995182,13.1370182,6.153846,9.230768,12.339735,60,49,52,50,49,50,60,3489.22876,3289.84424,3090.46,3090.46,2791.383,2492.3064,11.8703594,8.354699,0.0609617271,1.10337722,99.69225,24.5239563,7.786762,23.96489,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.12600017,74.21875,472.65625,36,39.8951759
05/01/2023 23:48:49,25,12.4158621,17.884613,10.1081734,10.15625,9.375,14.1566515,51,61,60,60,51,52,61,3190.15259,2990.768,3190.15259,3389.537,2990.768,2990.768,12.0615425,8.469719,0.0572638139,1.19039321,99.69227,24.5194244,7.78532028,23.9663315,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.335,0,472.65625,36,39.8951759
05/01/2023 23:48:50,11.5384579,17.6923027,13.8461533,10.0000019,6.92307949,15.3846149,12.564105,56,50,50,51,49,60,60,2891.075,2990.76733,3289.844,3090.45947,3190.15161,3090.45947,11.43933,7.83361149,0.06305542,1.13915634,99.69224,24.5353165,7.790367,23.9612846,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.55000019,74.21875,472.65625,36,39.8951759
05/01/2023 23:48:51,10.9375,18.849205,7.03125,8.59375,22.65625,16.40625,14.0790281,60,56,52,50,49,50,60,2990.76733,2990.76733,2990.76733,2990.76733,3289.844,3090.45972,15.3204165,11.6574039,0.0592074133,1.147296,99.6922455,24.537117,7.79093933,23.9607124,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.47800016,0,472.65625,36,39.8951759
05/01/2023 23:48:52,27.34375,6.995189,14.0625,10.9995,7.03125,16.5070534,13.823205,61,51,52,50,50,50,61,3090.45972,3090.45972,3090.45972,3090.45972,3090.45972,3090.45972,15.6793413,11.9886551,0.0582845733,1.11928308,99.6922455,24.5540771,7.79632568,23.9553261,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.381,74.21875,472.65625,36,39.8951759
05/01/2023 23:48:53,10.76923,10.8653841,4.615384,18.3566456,8.4615345,12.7324944,10.9667835,54,49,50,57,50,53,57,3090.45972,3090.45972,2990.76733,2891.0752,3190.15186,3090.45972,12.29026,8.681471,0.0613069274,1.13107359,99.6922455,24.5371552,7.790951,23.960701,46,330.000031,405.000031,0,23,6,0,13,4096,398.148438,3697.85156,9.720421,2.183,72.265625,463.8672,36,39.8951759
05/01/2023 23:48:54,11.71875,17.0673065,13.28125,22.65625,9.375,8.59375,13.7820539,49,49,50,51,60,51,60,2990.76758,2990.76758,2990.76758,3190.152,2891.07544,3090.46,12.8446693,9.217258,0.0616386123,1.113519,99.69225,24.5227127,7.78636551,23.9652863,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.171,73.24219,463.8672,36,39.8951759
05/01/2023 23:48:55,16.1538486,13.8461533,21.53846,10.0000019,25.3846169,6.92307949,15.6410275,49,56,52,49,53,51,56,2990.76733,2990.76733,2990.76733,3090.45947,3190.15186,3289.844,15.3787184,11.6913223,0.059229482,1.1100713,99.6922455,24.531662,7.78920746,23.9624443,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.124,74.21875,472.65625,36,39.8951759
05/01/2023 23:48:56,19.23077,16.9230766,13.0769253,8.4615345,11.5872974,8.4615345,12.9568577,58,50,52,49,52,50,58,2891.07544,3090.46,3190.152,2891.07544,2891.07544,2891.07544,12.3805189,8.781151,0.0584989637,1.12439334,99.69225,24.52034,7.785614,23.9660378,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.394,0,471.6797,36,39.8951759
05/01/2023 23:48:57,23.61111,12.5,11.71875,7.87450075,9.33894,14.84375,13.3145094,50,49,50,51,50,59,59,3090.46,2791.3833,3090.46,2891.07544,2891.07544,2891.07544,11.9259548,8.28408,0.06366125,1.12551618,99.69226,24.4851913,7.774452,23.9772,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.57400012,73.24219,463.8672,36,39.8951759
05/01/2023 23:48:58,22.960371,10.0480795,10.76923,2.30768919,8.403265,7.69230747,10.3635015,47,48,48,48,49,47,49,996.922,996.922,897.2298,897.2298,2093.53613,2093.53613,9.274202,5.627728,0.0706382,1.13602853,99.6922,24.4596252,7.76633453,23.9853172,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.552,74.21875,472.65625,36,39.8951759
05/01/2023 23:48:59,21.53846,12.9137516,10.8293295,15.3846149,6.947112,5.384612,12.1663151,58,51,51,50,50,50,58,2891.076,2791.38379,2791.38379,3090.46045,2691.69141,2691.69141,11.7778158,8.200561,0.05780956,1.12400043,99.692276,24.463829,7.76766968,23.9839821,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.44,0,472.65625,34,39.8953629
05/01/2023 23:49:00,19.9999981,15.5408621,16.0955658,10.7342663,10.0000019,10.76923,13.8566675,50,50,50,51,50,57,57,2791.38281,2990.76733,2891.075,2990.76733,3090.45947,3389.53638,12.6333065,8.995141,0.06070414,1.14335144,99.6922455,24.4846115,7.774269,23.9773827,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.227,76.171875,472.65625,34,39.8953629
05/01/2023 23:49:01,18.4615364,13.7762184,15.3846149,16.1538486,4.60373163,11.5384579,13.3197365,49,48,58,49,49,50,58,2791.38379,3090.46045,2791.38379,2791.38379,2791.38379,2791.38379,11.1676588,7.54238462,0.05927842,1.10459256,99.692276,24.4644089,7.767853,23.983799,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.049,74.21875,472.65625,34,39.8953629
05/01/2023 23:49:02,13.8461533,17.6923027,12.3076916,12.3076916,21.53846,7.69230747,14.2307758,58,50,52,59,52,51,58,3289.84424,3588.92114,3489.22876,3588.92114,3389.53662,3289.84424,12.4951267,8.838161,0.06002487,1.14417481,99.69225,24.4942245,7.777321,23.97433,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.147,74.21875,472.65625,34,39.8953629
05/01/2023 23:49:03,14.0625,5.46875,32.03125,8.618551,7.03125,7.080853,12.3821917,50,49,60,55,51,50,61,3090.45972,3289.84424,3090.45972,3090.45972,2791.383,2791.383,11.6567917,7.995788,0.06234426,1.12140441,99.69225,24.4965286,7.77805328,23.9735985,46,330.000031,405.000031,0,23,6,0,13,4096,398.148438,3697.85156,9.720421,2.04400015,0,472.65625,34,39.8953629
05/01/2023 23:49:04,16.1538486,18.4615364,24.6153831,10.76923,6.153846,4.557109,13.4518328,53,50,64,51,52,52,64,3190.15186,2990.76758,3190.15186,3190.15186,2791.383,2791.383,12.9212894,9.330319,0.0628747046,1.12947357,99.6922455,24.4831848,7.773815,23.9778366,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.63200021,74.21875,472.65625,34,39.8953629
05/01/2023 23:49:05,15.3846149,15.3846149,13.1250019,9.95338,21.53846,4.615384,13.3335772,50,49,56,49,64,51,64,3190.152,3489.22876,3090.45972,2990.76758,3489.22876,2990.76758,11.8326235,8.20241451,0.06403665,1.10910511,99.69225,24.4970245,7.77820969,23.9734421,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.59700012,0,472.65625,34,39.8953629
05/01/2023 23:49:06,16.46825,8.59375,7.78846169,21.09375,15.625,7.03125,12.7667427,52,51,50,50,54,50,54,2591.99854,2292.92163,2691.69067,2691.69067,2691.69067,2691.69067,12.4903555,8.859189,0.0597858652,1.137582,99.6922455,24.4925156,7.776779,23.9748726,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.322,0,472.65625,34,39.8953629
05/01/2023 23:49:07,13.9423075,14.0625,21.875,13.28125,14.84375,7.8125,14.3028917,52,56,50,49,49,49,56,2791.383,2791.383,3190.152,2990.76758,2791.383,2791.383,11.6317539,8.005529,0.0577561781,1.11422563,99.69225,24.4881134,7.775379,23.9762726,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.12000012,17.578125,469.726563,34,39.8953629
05/01/2023 23:49:08,12.3076916,9.230768,13.0769253,17.6923027,10.76923,13.8461533,12.8205118,49,50,50,51,61,51,61,3987.68945,3489.22827,3489.22827,3588.92065,3987.68945,3688.61279,14.0711718,10.3901,0.06261453,1.166858,99.69224,24.5415344,7.792343,23.9593086,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.26100016,74.21875,472.65625,34,39.8953629
05/01/2023 23:49:09,17.96875,22.65625,35.9375,19.53125,21.875,29.6875,24.609375,58,53,57,54,54,57,58,2891.07544,2891.07544,2891.07544,2591.99854,2591.99854,2591.99854,26.0542049,22.185276,0.0675978959,1.29466128,99.69225,24.55114,7.795391,23.95626,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.23,74.21875,472.65625,34,39.8953629
05/01/2023 23:49:10,20.7692261,13.8461533,10.0240345,11.5384579,18.4615364,13.8461533,14.7475958,52,51,54,60,55,52,60,3190.15234,3090.46,2891.07544,2891.07544,3289.84448,2891.07544,16.87481,13.1537266,0.05888208,1.140215,99.69226,24.53598,7.79058075,23.961071,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.252,74.21875,472.65625,34,39.8953629
05/01/2023 23:49:11,13.28125,20.3125,15.625,19.53125,15.625,17.1875,16.9270821,61,51,52,50,51,50,61,3090.45947,3090.45947,2791.38281,2791.38281,2193.22925,2193.22925,15.9526987,12.32258,0.063459456,1.1167084,99.6922455,24.53901,7.791542,23.96011,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.124,74.21875,472.65625,34,39.8953629
05/01/2023 23:49:12,25.3846169,9.230768,26.7832165,8.4615345,18.4615364,8.4615345,16.1305256,58,51,53,57,63,52,63,3489.22925,3489.22925,2791.3833,2492.30664,2492.30664,2891.07568,16.1128712,12.463604,0.0579327457,1.12900627,99.69226,24.5462265,7.793831,23.95782,46,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.1190002,25.390625,367.1875,34,39.8953629
05/01/2023 23:49:13,16.40625,8.59375,29.6875,13.4176617,13.28125,6.25,14.6060648,62,51,53,51,52,51,61,3090.45947,3090.45947,3090.45947,2492.306,2492.306,2492.306,16.1217251,12.4930868,0.0648551956,1.10675371,99.69224,24.5463562,7.793873,23.9577789,47,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.33900023,74.21875,472.65625,34,39.8953629
05/01/2023 23:49:14,14.6153812,10.8293295,6.92307949,21.5034962,7.69230747,26.1538448,14.6195707,51,50,50,53,51,61,61,3190.152,3289.84424,3090.45972,3090.45972,2791.383,2791.383,16.6945,12.9349661,0.0601081364,1.13985777,99.69225,24.5451431,7.79348755,23.9581642,47,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.62600017,0,472.65625,34,39.8953629
05/01/2023 23:49:15,29.6875,11.71875,17.1875,8.64335251,24.4455643,5.518353,16.2001667,60,50,54,51,52,51,60,3090.45947,2791.38281,2791.38281,3190.15161,3090.45947,2990.76733,16.8400764,13.1219444,0.05577717,1.15390539,99.69224,24.5447388,7.79336166,23.95829,47,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.581,74.21875,472.65625,34,39.8953629
05/01/2023 23:49:16,19.9999981,10.7109547,19.9999981,21.3986034,19.17249,5.32634258,16.101408,53,53,54,62,52,53,62,3688.61377,3588.92163,3489.22925,3389.537,3489.22925,3788.30615,17.6071587,13.9403839,0.0597960129,1.15492582,99.69227,24.5494919,7.79486847,23.9567833,47,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.532,74.21875,472.65625,34,39.8953629
05/01/2023 23:49:17,19.53125,16.40625,21.09375,17.96875,12.4399071,5.46875,15.48478,52,51,61,51,52,52,61,3090.45947,3090.45947,3090.45947,3090.45947,3090.45947,3090.45947,16.4796886,12.723772,0.0575523637,1.14518833,99.69224,24.5574036,7.79738235,23.95427,47,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.158,74.21875,472.65625,34,39.8953629
05/01/2023 23:49:18,16.9230766,13.0769253,6.92307949,19.9999981,7.716346,26.9230728,15.260416,51,51,54,52,51,62,62,3090.46,3190.15234,3090.46,3190.15234,3090.46,3090.46,17.9714012,14.21429,0.05861911,1.16128564,99.69226,24.600647,7.81111145,23.94054,47,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.09600019,73.24219,469.726563,34,39.8953629
05/01/2023 23:49:19,18.4615364,20.7692261,16.9230766,15.3846149,16.87646,14.6153812,17.1717224,51,51,51,52,51,57,57,3289.84424,2791.38281,2492.30615,2492.30615,2492.30615,2591.99829,16.1500225,12.4675713,0.063185364,1.13087308,99.6922455,24.5867,7.80668259,23.94497,47,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.09900022,74.21875,472.65625,34,39.8953629
05/01/2023 23:49:20,19.9999981,13.0769253,27.6923065,10.0000019,8.4615345,13.0769253,15.3846207,52,51,58,51,61,52,61,3090.45923,3090.45923,3090.45923,3090.45923,3090.45923,3090.45923,16.522583,12.7589359,0.05780222,1.13334489,99.69224,24.59954,7.8107605,23.9408913,47,330.000031,405.000031,0,22,6,0,13,4096,398.148438,3697.85156,9.720421,2.371,0,472.65625,34,39.8953629
